date,time,broad_info,company_info,category
2025.05.11,04:04,[BYRP] ★최초공개★ [싱글]바이알피 퀵 스킨 리터닝 마스크 1박스 (5g x 8개)+브러쉬 1개롯데원티비,롯데원티비,화장품/미용
2025.05.11,04:05,코모도 스트레치 롱팬츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,04:05,페보니아 솔트무스 파파야 파인애플 100g*3개CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.11,04:07,모르간 25SS 썸머 트위드 재킷 1종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.11,04:09,[델라스텔라] ⑤ 글로우 젤리샌들롯데원티비,롯데원티비,패션잡화
2025.05.11,04:10,동강마루아카시아벌꿀500g*5병공영쇼핑,공영쇼핑,식품
2025.05.11,04:10,Ai쇼핑쇼-디아루체 깅엄체크 스커트/사브리나팬츠(250425)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.11,04:10,"은나노스텝시즌4 다용도500ml*2개+다용도1,000ml*6개+분무기2개CJ온스타일",CJ온스타일,생활/건강
2025.05.11,04:13,미드센 프리미엄 5단 서랍장GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.11,04:14,[BYRP] ★최초공개★ [싱글]바이알피 퀵 스킨 리터닝 마스크 1박스 (5g x 8개)+브러쉬 1개롯데원티비,롯데원티비,화장품/미용
2025.05.11,04:15,타투그리모 아우라 방송패키지CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.11,04:15,부하우스 대용량 이불 압축 정리함 3종 [특대2+대1]KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.11,04:15,코모도 스트레치 롱팬츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,04:19,휠라 로고 기능성 언더셔츠 6종(남여공용)신세계쇼핑,신세계쇼핑,패션의류
2025.05.11,04:19,[최종가] 피트인 코튼인견 브라란쥬 4종신세계쇼핑,신세계쇼핑,패션의류
2025.05.11,04:20,Ai쇼핑쇼-디아루체 깅엄체크 스커트/사브리나팬츠(250425)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.11,04:20,[6개월] 퀸즈락 갱년기 유산균 (500mg x 30캡슐 x 6박스)롯데원티비,롯데원티비,식품
2025.05.11,04:25,비비안 스킨핏 에센셜 패키지_V134CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,04:25,코모도 스트레치 롱팬츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,04:30,Ai쇼핑쇼-디아루체 깅엄체크 스커트/사브리나팬츠(250425)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.11,04:30,코어 어센틱 25SS 슬리브리스 가디건 3종GS홈쇼핑,GS홈쇼핑,패션의류
2025.05.11,04:30,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,패션의류
2025.05.11,04:30,비비안 스킨핏 최신상 핫썸머 올레이스 브라렛CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,04:30,[메종비오비(BOB)] BOB 25SS 여성 타임리스 셋업 3종 (집업자켓+맨투맨+팬츠)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.11,04:35,페보니아 솔트무스 파파야 파인애플 100g*3개CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.11,04:35,코모도 스트레치 롱팬츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,04:36,크린바바 파워도트 매직티슈 총500매 대형 7개 휴대용 1개KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.11,04:36,[전고객 드라이기] 보스티나 더 플러스 본품 10박스+앰플 10매+꼬리빗 3개쇼핑엔티,쇼핑엔티,패션의류
2025.05.11,04:40,Ai쇼핑쇼-디아루체 깅엄체크 스커트/사브리나팬츠(250425)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.11,04:41,몬테밀라노1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,04:45,[온플] 칼라거펠트 25SS 알랑송 레이스 자켓CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,04:50,코모도 스트레치 롱팬츠(250401)_5분편집현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,04:51,(25SS 최신상) FILA 퍼포먼스 남여공용 기능성 언더셔츠 (6종) (0)SK스토아,SK스토아,패션의류
2025.05.11,04:54,[루나 앤 슬립] 냉감패드 2장+베개커버세트(K)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.11,05:00,[제주] 한화리조트 4인실 3연박권 (디럭스룸 + 사우나 무제한 이용권 4인 + BIG4 할인권)GS홈쇼핑,GS홈쇼핑,여가/생활편의
2025.05.11,05:00,다시보는 인기상품(재)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.11,05:00,[오렐리안] 풍기인견 스퀘어넥 브라탑 3종 or 끈형 브라탑 3종공영쇼핑,공영쇼핑,패션의류
2025.05.11,05:00,[방송에서만] 유기농 비너지대마종자유+ 12박스 + 6박스 (총 18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,05:00,[3.1 필립림 스튜디오] 25SS Premium 메탈릭 프렌치 린넨 블렌디드 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.11,05:00,베스티스 감자빵/고구마빵(240516)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.11,05:00,락토핏생유산균코어NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.11,05:02,[캘빈클라인스포츠] O [캘빈클라인스포츠] 25SS 여성 상의 3종 세트 (자켓+긴팔티+반팔티)롯데원티비,롯데원티비,패션의류
2025.05.11,05:14,김서룡 25SS NEW 슬리브리스 2종 Ver.2GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.11,05:15,산삼배양근 흑염소 진액CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.11,05:19,막스스튜디오 25SS 썸머 크리즈 팬츠 2종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.11,05:20,팔레오 초임계 알티지 오메가3(241028)▼5월세일현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.11,05:20,[방송에서만 6개월분 더] 비너지 유기농 대마종자유+ 총 18개월분(p)신세계쇼핑,신세계쇼핑,식품
2025.05.11,05:24,[쿨앤슬립] 휴비스 듀라론쿨 100% 슈퍼쿨 냉감패드 슈퍼싱글GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,가구/인테리어
2025.05.11,05:25,[ESCADA] 25SS 여성 가디건 자켓롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.11,05:29,"[1촌1명품]숙성 귀리쌀,숙성현미세트CJ온스타일",CJ온스타일,식품
2025.05.11,05:29,GS단독) 유아굿 여성 25SS 썸머 컬러 플리츠 팬츠 4종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.11,05:30,"셰프의손맛 최인선셰프 순살게장 70g 2종 총10팩, 간장5팩 양념5팩GS홈쇼핑",GS홈쇼핑,식품
2025.05.11,05:31,25SS 시그니처 에센셜 후드 니트 재킷SK스토아,SK스토아,패션의류
2025.05.11,05:31,(방송에서만) 한일 대용량 레드 엣지 스텐 믹서기 NMF-3990WRSK스토아,SK스토아,디지털/가전
2025.05.11,05:35,[쇼핑엔티 단독_세일!] 종근당건강 락토핏 코어맥스 8개월분쇼핑엔티,쇼핑엔티,식품
2025.05.11,05:35,닥터린 콘드로이친 1200 콘레이티+MBPK2 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.11,05:36,월드컵 25SS 스프린터 워킹화 여성KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.11,05:40,원데이알파시클로덱스트린NS홈쇼핑,NS홈쇼핑,식품
2025.05.11,05:41,[쏘헤어] ★방송에서만 롯데단독★ 아르간 두피모발 샴푸 1000ml * 4통 + 트리트먼트 1000ml + 무체분 샴푸 7ml * 5매롯데원티비,롯데원티비,화장품/미용
2025.05.11,05:41,울시1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,05:45,관절엔 천심련추출물 9개월분+아나파랙틴밤 3개CJ온스타일 플러스,CJ온스타일 플러스,식품
2025.05.11,06:00,[마담엘레강스] 엘리스 원피스+베스트 세트(3종)공영쇼핑,공영쇼핑,패션의류
2025.05.11,06:00,[초특가] 여에스더 루테인지아잔틴필름 다이렉트 RS2 12박스(12개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,06:00,[50%Sale] 골드카무트 효소 30포 X 12박스CJ온스타일,CJ온스타일,식품
2025.05.11,06:00,[신영와코루 메모리업] 신영와코루 메모리업 쿨 인견 블렌디드 사각팬티 7종롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.11,06:00,까사맘압력솥(주방)현대홈쇼핑,현대홈쇼핑,생활/건강
2025.05.11,06:00,[상담만 받아도 특별한혜택] (무)AIA건강플러스암보험GS홈쇼핑,GS홈쇼핑,
2025.05.11,06:00,울시 쿨맥스 카라셔츠(250418)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,06:31,25SS 릴렉스핏 텐션 팬츠 4종 (여)SK스토아,SK스토아,스포츠/레저
2025.05.11,06:35,[단독/최신상]25SS 디어온미 플라워 플리츠 팬츠 5종쇼핑엔티,쇼핑엔티,패션의류
2025.05.11,06:36,고려은단 안심뇨 9개월KT알파쇼핑,KT알파쇼핑,식품
2025.05.11,06:36,닥터린 하이퍼셀 알티지 오메가3 18박스(18개월)GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.11,06:40,닥터린 콘드로이친(241128)▼세일가현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.11,06:40,여에스더 리포좀 글루타치온 다이렉트 9X 1박스GS홈쇼핑,GS홈쇼핑,식품
2025.05.11,06:40,닥터린 하이퍼셀 알티지 오메가3 30캡슐X18박스홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,06:40,뉴트리원아스타잔틴NS홈쇼핑,NS홈쇼핑,식품
2025.05.11,06:40,(K 50％세일) 닥터린 콘드로이친 1200 + MBP +K2 (30정X12박스)신세계쇼핑,신세계쇼핑,식품
2025.05.11,06:41,마담엘레강스1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,06:41,[골드카무트] T★50프로 반값세일★ 골드카무트 효소 30포 x 8박스롯데원티비,롯데원티비,식품
2025.05.11,06:45,지프 25SS 시어서커 여름 셋업 3종 남성CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,06:50,바디랩레몬즙(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.11,07:05,한포로 요리 끝! 자연한포 160포 [자연한알이 분말로!]공영쇼핑,공영쇼핑,식품
2025.05.11,07:31,전설의 패치 프리미엄 준대형 160매 + 그립 60매 + 미니 120매 (총340매) 스포츠테이핑 운동 테이프SK스토아,SK스토아,생활/건강
2025.05.11,07:31,[최저가]안전가드 서랍형 황토숯 카우치 소파SK스토아,SK스토아,가구/인테리어
2025.05.11,07:35,[시서스 다이어트] ○[최다구성]뉴온 시서스필 다이어트 32주분(28정 X8박스)+ 셰퍼 이지락 무선 진공포장기롯데홈쇼핑,롯데홈쇼핑,식품
2025.05.11,07:35,[50％세일] 골드 카무트 효소 8박스쇼핑엔티,쇼핑엔티,식품
2025.05.11,07:36,볼륨업 정운팡팡 헤어틴트 6개세트/ 새치 빈모커버GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,화장품/미용
2025.05.11,07:37,뼈엔 MBP 12통 (12개월분)KT알파쇼핑,KT알파쇼핑,식품
2025.05.11,07:40,하루틴 리포좀 비타민C 스틱(250430)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,식품
2025.05.11,07:41,도티1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,07:41,[비버리힐스폴로클럽] O ★비버리힐스폴로클럽 남여공용 클래식핏 져지 반팔티 6종롯데원티비,롯데원티비,패션의류
2025.05.11,07:45,★수정SHOP★비비안 스킨핏 FREE FIT 커버플러스 블랙라벨CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,07:50,마운티아 여성 25SS 최신상 로키니 밴딩 스커트 1종GS홈쇼핑,GS홈쇼핑,스포츠/레저
2025.05.11,07:50,닥터파이토구강유산균NS홈쇼핑,NS홈쇼핑,식품
2025.05.11,07:50,[뼈엔 엠비피MBP] 12박스 총 12개월분CJ온스타일,CJ온스타일,식품
2025.05.11,07:50,[방송중에만] 닥터린 멜라바인 30정X12박스 + 6박스 (18개월분)홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,07:50,하루틴비타민C(건강식품)현대홈쇼핑,현대홈쇼핑,식품
2025.05.11,08:00,"(p방송에서만 6박스 더) 닥터린 식물성 멜라토닌 함유  멜라바인 12+6, 18개월분 신세계쇼핑",신세계쇼핑,식품
2025.05.11,08:05,★강순의 특 갈비탕★ 10팩 (7kg)공영쇼핑,공영쇼핑,식품
2025.05.11,08:20,온부기 온열 부항의료기기(240320)_자막방송현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,생활/건강
2025.05.11,08:31,[방송에서만 무료체험 1박스 더]원데이 알파시클로덱스트린 알파CD18박스+무료체험1박스 더 | 원산지 : 상품정보 참조SK스토아,SK스토아,식품
2025.05.11,08:34,레드캠프 남성 쿨터치 트랙수트 셋업 2종쇼핑엔티,쇼핑엔티,패션의류
2025.05.11,08:37,에버홈 쓰리베터리 무선믹서기 EV-TM7000KT알파쇼핑,KT알파쇼핑,디지털/가전
2025.05.11,08:41,GGPX1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,08:41,[빈블랑] ★방송에서만 7만원 세일★ [1+1][화이트] 2025 올뉴 확장형 폴딩드레스룸 (420벌 수납가능) 롯데원티비,롯데원티비,가구/인테리어
2025.05.11,08:45,25SS 쿨링 트리코트 파워텐션 조거팬츠 3종 남성용CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,08:50,비에날씬 프로 다이어트 유산균(6박스)GS홈쇼핑,GS홈쇼핑,식품
2025.05.11,08:50,[방송에서만][20봉+6봉]데메테르 그레인 루피니빈(총 26팩x300g)홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,08:50,태극제약선크림(뷰티)현대홈쇼핑,현대홈쇼핑,화장품/미용
2025.05.11,08:50,[리치 프리미엄 골드] 24K 순금 빅볼륨 하트 목걸이 + 24K 순금 골드바 + 24K 순금 골드바롯데홈쇼핑,롯데홈쇼핑,패션잡화
2025.05.11,08:50,[세포랩] 바이오제닉 에센스 혜자패키지CJ온스타일,CJ온스타일,화장품/미용
2025.05.11,08:50,뉴트리스페르미딘NS홈쇼핑,NS홈쇼핑,식품
2025.05.11,09:01,(방송에서만)레이델 폴리코사놀 5 30정X12박스(12개월분)[P]신세계쇼핑,신세계쇼핑,식품
2025.05.11,09:10,2025 귤로장생 제주 카라향 4kg*1박스_19개~40개공영쇼핑,공영쇼핑,식품
2025.05.11,09:20,아보크 액티브 UV재킷(250219)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,스포츠/레저
2025.05.11,09:31,★방송에서만 이가격★ 부하우스 대용량 이불정리 압축파우치 특대형 세트 - 특대형 XXL 3개SK스토아,SK스토아,가구/인테리어
2025.05.11,09:34,[1등특집] 비에날씬 유산균 36주분+슬림플러스 4주분+페이스 마사지기쇼핑엔티,쇼핑엔티,패션의류
2025.05.11,09:36,닥터린 콘드로이친 1200 콘레이티+MBPK2 12개월분GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.11,09:37,아이넥스 클린엣지5.0  식기건조대 세트KT알파쇼핑,KT알파쇼핑,생활/건강
2025.05.11,09:41,슈리오1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션잡화
2025.05.11,09:41,[크로커다일 언더웨어 ] 크로커다일 25NEW 에어리핏 감탄브라팬티 (6세트)롯데원티비,롯데원티비,패션의류
2025.05.11,09:45,세컨스킨[SEKANSKEEN] 착-붙 퓨징 끈형CJ온스타일 플러스,CJ온스타일 플러스,패션의류
2025.05.11,09:56,메노락토 프리미엄 징코 갱년기유산균YT1 6개월분+36일분더GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,식품
2025.05.11,10:00,[캐롤프랑크] §동지현§[프랑스 직수입] 캐롤프랑크 리스트럭처링 세럼 동지현패키지롯데홈쇼핑,롯데홈쇼핑,화장품/미용
2025.05.11,10:00,[최초15%세일+본품최다] 최신상 메노락토 프리미엄 징코 갱년기유산균YT1 6개월 + 36일분 더홈앤쇼핑,홈앤쇼핑,식품
2025.05.11,10:00,폴리코사놀NS홈쇼핑,NS홈쇼핑,식품
2025.05.11,10:00,골드라벨24K주얼리(패션잡화)현대홈쇼핑,현대홈쇼핑,패션잡화
2025.05.11,10:00,[10주년 최대용량 패키지] 동국제약 마데카크림 시즌7+쇼핑백1매CJ온스타일,CJ온스타일,화장품/미용
2025.05.11,10:00,홀베리 100% 유기농 레몬즙 12+4박스(224포)GS홈쇼핑,GS홈쇼핑,식품
2025.05.11,10:20,도티 뉴테이퍼드 데님팬츠(250326)현대홈쇼핑 플러스샵,현대홈쇼핑 플러스샵,패션의류
2025.05.11,10:20,★250억판매돌파★★기획특가★★ 트루마리 순수휴지 30미터 90롤공영쇼핑,공영쇼핑,생활/건강
2025.05.11,10:21,여성 스케쳐스 맥스쿠셔닝 엘리트 워킹화(25년)신세계쇼핑,신세계쇼핑,패션잡화
2025.05.11,10:31,(기획특가) 아놀드파마 남성 기능성 반팔 티셔츠(6종)SK스토아,SK스토아,패션의류
2025.05.11,10:31,25SS 여성 코튼 블렌드 7부 스트라이프 티셔츠 4종SK스토아,SK스토아,패션의류
2025.05.11,10:34,[6개구성] 포티니 만능 선반_길이조절+높이조절쇼핑엔티,쇼핑엔티,패션의류
2025.05.11,10:37,(이찬원pick)바로인 남성 런닝화+크록 샌들KT알파쇼핑,KT알파쇼핑,패션잡화
2025.05.11,10:41,[삼성전자] (19+6형) 삼성 에어컨 AI Q9000 홈멀티 [AF60F19D11GRT] (기본설치비 포함)(리모콘 포함)롯데원티비,롯데원티비,디지털/가전
2025.05.11,10:42,뱅뱅의류 1NS홈쇼핑 샵플러스,NS홈쇼핑 샵플러스,패션의류
2025.05.11,10:45,최신상 아로셀 슈퍼콜라겐 마스크 64매+랩핑마스크 1통CJ온스타일 플러스,CJ온스타일 플러스,화장품/미용
2025.05.11,10:56,브리엘 25SS 투톤 블라우스 3종GS홈쇼핑 마이샵,GS홈쇼핑 마이샵,패션의류
2025.05.11,11:00,프리파라밀폐용기NS홈쇼핑,NS홈쇼핑,생활/건강
2025.05.11,11:15,[대웅제약] 리프트앰플 한창서패키지CJ온스타일,CJ온스타일,화장품/미용
2025.05.11,11:15,[메종비오비(BOB)] BOB 25SS 여성 에어 쿨 상의 3종 세트 (자켓 + 베스트 + 티셔츠 + 쿨토시)롯데홈쇼핑,롯데홈쇼핑,패션의류
2025.05.11,11:15,[Tupperware] 타파웨어 실리콘백 6종+에코물병 2종+머그 2종 세트홈앤쇼핑,홈앤쇼핑,생활/건강
2025.05.11,11:15,비버리힐즈폴로클럽(패션Lab)현대홈쇼핑,현대홈쇼핑,패션의류
